73,57,-64.0
73,58,-70.0
73,59,-66.0
73,60,-71.0
73,61,-73.0
73,62,-72.0
73,63,-74.0
73,64,-80.0
73,65,-83.0
73,66,-93.0
73,67,-98.0
73,68,-105.0
73,69,-110.0
73,70,-116.0
73,71,-121.0
73,72,-124.0
73,73,-125.0
73,74,-127.0
73,75,-128.0
73,76,-123.0
73,77,-132.0
73,78,-138.0
73,79,-141.0
73,80,-132.0
73,81,-132.0
73,82,-141.0
73,83,-148.0
73,84,-146.0
73,85,-140.0
73,86,-132.0
73,87,-138.0
73,88,-144.0
73,89,-145.0
73,90,-153.0
73,91,-153.0
73,92,-152.0
73,93,-157.0
73,94,-150.0
73,95,-144.0
73,96,-140.0
73,97,-137.0
73,98,-146.0
73,99,-148.0
74,0,6.0
74,1,0.0
74,2,-2.0
74,3,-1.0
74,4,3.0
74,5,-1.0
74,6,-7.0
74,7,-1.0
74,8,-3.0
74,9,-3.0
74,10,2.0
74,11,0.0
74,12,2.0
74,13,-4.0
74,14,-9.0
74,15,-1.0
74,16,-2.0
74,17,-11.0
74,18,-13.0
74,19,-5.0
74,20,1.0
74,21,4.0
74,22,1.0
74,23,7.0
74,24,7.0
74,25,4.0
74,26,11.0
74,27,20.0
74,28,17.0
74,29,9.0
74,30,2.0
74,31,3.0
74,32,7.0
74,33,13.0
74,34,14.0
74,35,6.0
74,36,7.0
74,37,5.0
74,38,0.0
74,39,0.0
74,40,-9.0
74,41,-7.0
74,42,-14.0
74,43,-12.0
74,44,-12.0
74,45,-12.0
74,46,-9.0
74,47,-3.0
74,48,6.0
74,49,4.0
74,50,7.0
74,51,1.0
74,52,9.0
74,53,-1.0
74,54,-3.0
74,55,2.0
74,56,4.0
74,57,10.0
74,58,17.0
74,59,14.0
74,60,16.0
74,61,19.0
74,62,11.0
74,63,7.0
74,64,10.0
74,65,13.0
74,66,21.0
74,67,18.0
74,68,9.0
74,69,5.0
74,70,14.0
74,71,12.0
74,72,5.0
74,73,6.0
74,74,7.0
74,75,-1.0
74,76,6.0
74,77,4.0
74,78,4.0
74,79,9.0
74,80,0.0
74,81,9.0
74,82,18.0
74,83,20.0
74,84,27.0
74,85,21.0
74,86,25.0
74,87,18.0
74,88,19.0
74,89,26.0
74,90,20.0
74,91,26.0
74,92,35.0
74,93,34.0
74,94,32.0
74,95,30.0
74,96,24.0
74,97,20.0
74,98,12.0
74,99,16.0
75,0,-8.0
75,1,-14.0
75,2,-14.0
75,3,-10.0
75,4,-10.0
75,5,-11.0
75,6,-11.0
75,7,-5.0
75,8,3.0
75,9,-1.0
75,10,5.0
75,11,1.0
75,12,1.0
75,13,-5.0
75,14,-9.0
75,15,-1.0
75,16,-8.0
75,17,-11.0
75,18,-14.0
75,19,-13.0
75,20,-11.0
75,21,-3.0
75,22,-8.0
75,23,-17.0
75,24,-24.0
75,25,-22.0
75,26,-23.0
75,27,-31.0
75,28,-28.0
75,29,-26.0
75,30,-36.0
75,31,-45.0
75,32,-39.0
75,33,-44.0
75,34,-54.0
75,35,-52.0
75,36,-54.0
75,37,-56.0
75,38,-65.0
75,39,-64.0
75,40,-66.0
75,41,-68.0
75,42,-59.0
75,43,-57.0
75,44,-62.0
75,45,-60.0
75,46,-64.0
75,47,-68.0
75,48,-63.0
75,49,-62.0
75,50,-72.0
75,51,-66.0
75,52,-72.0
75,53,-79.0
75,54,-79.0
75,55,-76.0
75,56,-86.0
75,57,-92.0
75,58,-100.0
75,59,-92.0
75,60,-98.0
75,61,-94.0
75,62,-103.0
75,63,-106.0
75,64,-109.0
75,65,-115.0
75,66,-114.0
75,67,-105.0
75,68,-106.0
75,69,-113.0
75,70,-117.0
75,71,-120.0
75,72,-121.0
75,73,-127.0
75,74,-129.0
75,75,-135.0
75,76,-135.0
75,77,-127.0
75,78,-123.0
75,79,-123.0
75,80,-118.0
75,81,-124.0
75,82,-127.0
75,83,-134.0
75,84,-127.0
75,85,-122.0
75,86,-121.0
75,87,-131.0
75,88,-126.0
75,89,-117.0
75,90,-125.0
75,91,-132.0
75,92,-130.0
75,93,-133.0
75,94,-140.0
75,95,-136.0
75,96,-141.0
75,97,-139.0
75,98,-142.0
75,99,-145.0
76,0,8.0
76,1,16.0
76,2,20.0
76,3,25.0
76,4,29.0
76,5,31.0
76,6,36.0
76,7,28.0
76,8,31.0
76,9,24.0
76,10,28.0
76,11,24.0
76,12,26.0
76,13,22.0
76,14,29.0
76,15,26.0
76,16,26.0
76,17,30.0
76,18,35.0
76,19,31.0
76,20,23.0
76,21,20.0
76,22,15.0
76,23,22.0
76,24,26.0
76,25,24.0
76,26,21.0
76,27,16.0
76,28,13.0
76,29,12.0
76,30,11.0
76,31,16.0
76,32,7.0
76,33,0.0
76,34,2.0
76,35,-8.0
76,36,-5.0
76,37,-15.0
76,38,-6.0
76,39,-6.0
76,40,0.0
76,41,-10.0
76,42,-12.0
76,43,-6.0
76,44,-8.0
76,45,-7.0
76,46,-10.0
76,47,-2.0
76,48,0.0
76,49,-5.0
76,50,-7.0
76,51,-16.0
76,52,-15.0
76,53,-24.0
76,54,-33.0
76,55,-32.0
76,56,-28.0
76,57,-20.0
76,58,-29.0
76,59,-23.0
76,60,-29.0
76,61,-23.0
76,62,-32.0
76,63,-33.0
76,64,-43.0
76,65,-34.0
76,66,-36.0
76,67,-29.0
76,68,-30.0
76,69,-26.0
76,70,-29.0
76,71,-37.0
76,72,-39.0
76,73,-32.0
76,74,-24.0
76,75,-22.0
76,76,-30.0
76,77,-30.0
76,78,-33.0
76,79,-32.0
76,80,-36.0
76,81,-38.0
76,82,-42.0
76,83,-47.0
76,84,-40.0
76,85,-36.0
76,86,-28.0
76,87,-38.0
76,88,-40.0
76,89,-42.0
76,90,-41.0
76,91,-32.0
76,92,-32.0
76,93,-37.0
76,94,-31.0
76,95,-34.0
76,96,-30.0
76,97,-23.0
76,98,-16.0
76,99,-8.0
77,0,1.0
77,1,0.0
77,2,7.0
77,3,6.0
77,4,-1.0
77,5,-7.0
77,6,-15.0
77,7,-13.0
77,8,-7.0
77,9,-14.0
77,10,-16.0
77,11,-24.0
77,12,-28.0
77,13,-36.0
77,14,-42.0
77,15,-41.0
77,16,-43.0
77,17,-53.0
77,18,-60.0
77,19,-66.0
77,20,-70.0
77,21,-65.0
77,22,-61.0
77,23,-60.0
77,24,-61.0
77,25,-70.0
77,26,-76.0
77,27,-67.0
77,28,-58.0
77,29,-53.0
77,30,-57.0
77,31,-50.0
77,32,-57.0
77,33,-67.0
77,34,-59.0
77,35,-50.0
77,36,-47.0
77,37,-41.0
77,38,-48.0
77,39,-45.0
77,40,-36.0
77,41,-44.0
77,42,-47.0
77,43,-52.0
77,44,-46.0
77,45,-50.0
77,46,-45.0
77,47,-38.0
77,48,-34.0
77,49,-40.0
77,50,-42.0
77,51,-34.0
77,52,-33.0
77,53,-35.0
77,54,-42.0
77,55,-42.0
77,56,-47.0
77,57,-38.0
77,58,-30.0
77,59,-28.0
77,60,-30.0
77,61,-30.0
77,62,-22.0
77,63,-29.0
77,64,-35.0
77,65,-34.0
77,66,-39.0
77,67,-38.0
77,68,-45.0
77,69,-40.0
77,70,-37.0
77,71,-45.0
77,72,-55.0
77,73,-63.0
77,74,-59.0
77,75,-58.0
77,76,-65.0
77,77,-73.0
77,78,-79.0
77,79,-83.0
77,80,-92.0
77,81,-102.0
77,82,-101.0
77,83,-93.0
77,84,-84.0
77,85,-86.0
77,86,-78.0
77,87,-70.0
77,88,-61.0
77,89,-62.0
77,90,-55.0
77,91,-50.0
77,92,-46.0
77,93,-38.0
77,94,-47.0
77,95,-40.0
77,96,-31.0
77,97,-36.0
77,98,-29.0
77,99,-25.0
78,0,4.0
78,1,12.0
78,2,3.0
78,3,-6.0
78,4,-4.0
78,5,-14.0
78,6,-24.0
78,7,-19.0
78,8,-15.0
78,9,-14.0
78,10,-17.0
78,11,-22.0
78,12,-22.0
78,13,-32.0
78,14,-32.0
78,15,-36.0
78,16,-37.0
78,17,-33.0
78,18,-39.0
78,19,-42.0
78,20,-47.0
78,21,-41.0
78,22,-36.0
78,23,-46.0
78,24,-46.0
78,25,-48.0
78,26,-58.0
78,27,-59.0
78,28,-50.0
78,29,-48.0
78,30,-48.0
78,31,-46.0
78,32,-44.0
78,33,-51.0
78,34,-54.0
78,35,-56.0
78,36,-49.0
78,37,-45.0
78,38,-55.0
78,39,-53.0
78,40,-50.0
78,41,-54.0
78,42,-48.0
78,43,-53.0
78,44,-59.0
78,45,-66.0
78,46,-63.0
78,47,-59.0
78,48,-61.0
78,49,-67.0
78,50,-62.0
78,51,-62.0
78,52,-54.0
78,53,-47.0
78,54,-51.0
78,55,-53.0
78,56,-45.0
78,57,-55.0
78,58,-64.0
78,59,-58.0
78,60,-59.0
78,61,-52.0
78,62,-46.0
78,63,-38.0
78,64,-35.0
78,65,-43.0
78,66,-44.0
78,67,-43.0
78,68,-48.0
78,69,-50.0
78,70,-48.0
78,71,-54.0
78,72,-53.0
78,73,-58.0
78,74,-52.0
78,75,-62.0
78,76,-61.0
78,77,-55.0
78,78,-47.0
78,79,-51.0
78,80,-53.0
78,81,-56.0
78,82,-50.0
78,83,-53.0
78,84,-63.0
78,85,-54.0
78,86,-56.0
78,87,-57.0
78,88,-59.0
78,89,-50.0
78,90,-53.0
78,91,-59.0
78,92,-65.0
78,93,-67.0
78,94,-68.0
78,95,-75.0
78,96,-70.0
78,97,-68.0
78,98,-76.0
78,99,-83.0
79,0,0.0
79,1,-9.0
79,2,-5.0
79,3,-12.0
79,4,-12.0
79,5,-19.0
79,6,-24.0
79,7,-28.0
79,8,-22.0
79,9,-14.0
79,10,-12.0
79,11,-4.0
79,12,5.0
79,13,5.0
79,14,12.0
79,15,6.0
79,16,-4.0
79,17,-8.0
79,18,-12.0
79,19,-14.0
79,20,-20.0
79,21,-27.0
79,22,-31.0
79,23,-34.0
79,24,-38.0
79,25,-34.0
79,26,-26.0
79,27,-23.0
79,28,-19.0
79,29,-25.0
79,30,-35.0
79,31,-39.0
79,32,-34.0
79,33,-36.0
79,34,-46.0
79,35,-45.0
79,36,-38.0
79,37,-46.0
79,38,-54.0
79,39,-52.0
79,40,-46.0
79,41,-55.0
79,42,-51.0
79,43,-59.0
79,44,-62.0
79,45,-67.0
79,46,-70.0
79,47,-74.0
79,48,-72.0
79,49,-79.0
79,50,-84.0
79,51,-93.0
79,52,-102.0
79,53,-102.0
79,54,-103.0
79,55,-100.0
79,56,-97.0
79,57,-105.0
79,58,-107.0
79,59,-111.0
79,60,-113.0
79,61,-104.0
79,62,-103.0
79,63,-96.0
79,64,-87.0
79,65,-87.0
79,66,-81.0
79,67,-90.0
79,68,-91.0
79,69,-99.0
79,70,-91.0
79,71,-86.0
79,72,-78.0
79,73,-81.0
79,74,-86.0
79,75,-92.0
79,76,-98.0
79,77,-100.0
79,78,-110.0
79,79,-104.0
79,80,-106.0
79,81,-107.0
79,82,-115.0
79,83,-121.0
79,84,-131.0
79,85,-130.0
79,86,-126.0
79,87,-122.0
79,88,-131.0
79,89,-128.0
79,90,-126.0
79,91,-133.0
79,92,-133.0
79,93,-141.0
79,94,-137.0
79,95,-136.0
79,96,-144.0
79,97,-143.0
79,98,-140.0
79,99,-133.0
80,0,-4.0
80,1,-4.0
80,2,-11.0
80,3,-6.0
80,4,-7.0
80,5,-15.0
80,6,-19.0
80,7,-23.0
80,8,-25.0
80,9,-17.0
80,10,-16.0
80,11,-11.0
80,12,-6.0
80,13,-1.0
80,14,5.0
80,15,2.0
80,16,0.0
80,17,1.0
80,18,3.0
80,19,-2.0
80,20,-10.0
80,21,-14.0
80,22,-23.0
80,23,-31.0
80,24,-39.0
80,25,-44.0
80,26,-41.0
80,27,-32.0
80,28,-26.0
80,29,-26.0
80,30,-36.0
80,31,-46.0
80,32,-46.0
80,33,-48.0
80,34,-56.0
80,35,-59.0
80,36,-53.0
80,37,-51.0
80,38,-59.0
80,39,-58.0
80,40,-64.0
80,41,-73.0
80,42,-79.0
80,43,-79.0
80,44,-81.0
80,45,-83.0
80,46,-78.0
80,47,-76.0
80,48,-81.0
80,49,-84.0
80,50,-86.0
80,51,-95.0
80,52,-87.0
80,53,-93.0
80,54,-103.0
80,55,-95.0
80,56,-98.0
80,57,-92.0
80,58,-89.0
80,59,-89.0
80,60,-82.0
80,61,-79.0
80,62,-80.0
80,63,-86.0
80,64,-81.0
80,65,-87.0
80,66,-96.0
80,67,-98.0
80,68,-105.0
80,69,-112.0
80,70,-113.0
80,71,-123.0
80,72,-118.0
80,73,-111.0
80,74,-113.0
80,75,-116.0
80,76,-120.0
80,77,-114.0
80,78,-112.0
80,79,-109.0
80,80,-106.0
80,81,-113.0
80,82,-113.0
80,83,-106.0
80,84,-113.0
80,85,-108.0
80,86,-99.0
80,87,-105.0
80,88,-112.0
80,89,-118.0
80,90,-120.0
80,91,-124.0
80,92,-116.0
80,93,-118.0
80,94,-111.0
80,95,-107.0
80,96,-102.0
80,97,-97.0
80,98,-103.0
80,99,-102.0
81,0,-2.0
81,1,-8.0
81,2,-18.0
81,3,-11.0
81,4,-13.0
81,5,-4.0
81,6,-14.0
81,7,-7.0
81,8,-11.0
81,9,-9.0
81,10,-10.0
81,11,-4.0
81,12,-5.0
81,13,-4.0
81,14,2.0
81,15,-6.0
81,16,-13.0
81,17,-13.0
81,18,-11.0
81,19,-4.0
81,20,-10.0
81,21,-16.0
81,22,-10.0
81,23,-18.0
81,24,-14.0
81,25,-6.0
81,26,1.0
81,27,-2.0
81,28,-9.0
81,29,-10.0
81,30,-16.0
81,31,-16.0
81,32,-14.0
81,33,-12.0
81,34,-3.0
81,35,-4.0
81,36,2.0
81,37,6.0
81,38,12.0
81,39,13.0
81,40,4.0
81,41,10.0
81,42,10.0
81,43,3.0
81,44,1.0
81,45,-6.0
81,46,-3.0
81,47,-2.0
81,48,5.0
81,49,13.0
81,50,17.0
81,51,13.0
81,52,16.0
81,53,14.0
81,54,7.0
81,55,0.0
81,56,1.0
81,57,9.0
81,58,4.0
81,59,8.0
81,60,2.0
81,61,11.0
81,62,20.0
81,63,23.0
81,64,17.0
81,65,18.0
81,66,23.0
81,67,32.0
81,68,39.0
81,69,47.0
81,70,49.0
81,71,44.0
81,72,40.0
81,73,32.0
81,74,35.0
81,75,32.0
81,76,32.0
81,77,31.0
81,78,28.0
81,79,35.0
81,80,37.0
81,81,40.0
81,82,46.0
81,83,39.0
81,84,36.0
81,85,38.0
81,86,40.0
81,87,41.0
81,88,33.0
81,89,37.0
81,90,41.0
81,91,48.0
81,92,51.0
81,93,59.0
81,94,59.0
81,95,66.0
81,96,67.0
81,97,65.0
81,98,68.0
81,99,75.0
82,0,-4.0
82,1,-3.0
82,2,-8.0
82,3,-14.0
82,4,-14.0
82,5,-12.0
82,6,-19.0
82,7,-29.0
82,8,-35.0
82,9,-44.0
82,10,-35.0
82,11,-34.0
82,12,-44.0
82,13,-48.0
82,14,-49.0
82,15,-47.0
82,16,-42.0
82,17,-41.0
82,18,-44.0
82,19,-37.0
82,20,-38.0
82,21,-38.0
82,22,-29.0
82,23,-38.0
82,24,-45.0
82,25,-47.0
82,26,-41.0
82,27,-48.0
82,28,-58.0
82,29,-62.0
82,30,-71.0
82,31,-64.0
82,32,-67.0
82,33,-65.0
82,34,-66.0
82,35,-65.0
82,36,-57.0
82,37,-54.0
82,38,-47.0
82,39,-48.0
82,40,-51.0
82,41,-61.0
82,42,-67.0
82,43,-68.0
82,44,-59.0
82,45,-54.0
82,46,-55.0
82,47,-46.0
82,48,-53.0
82,49,-44.0
82,50,-44.0
82,51,-38.0
82,52,-29.0
82,53,-38.0
82,54,-44.0
82,55,-35.0
82,56,-29.0
82,57,-38.0
82,58,-38.0
82,59,-44.0
82,60,-40.0
82,61,-36.0
82,62,-32.0
82,63,-40.0
82,64,-43.0
82,65,-50.0
82,66,-57.0
82,67,-58.0
82,68,-56.0
82,69,-63.0
82,70,-56.0
82,71,-53.0
82,72,-49.0
82,73,-43.0
82,74,-37.0
82,75,-36.0
82,76,-34.0
82,77,-27.0
82,78,-36.0
82,79,-37.0
82,80,-31.0
82,81,-31.0
82,82,-36.0
82,83,-41.0
82,84,-37.0
82,85,-41.0
82,86,-33.0
82,87,-25.0
82,88,-19.0
82,89,-21.0
82,90,-25.0
82,91,-19.0
82,92,-28.0
82,93,-25.0
82,94,-22.0
82,95,-26.0
82,96,-25.0
82,97,-24.0
82,98,-31.0
82,99,-38.0
83,0,-10.0
83,1,-12.0
83,2,-5.0
83,3,-6.0
83,4,-15.0
83,5,-25.0
83,6,-27.0
83,7,-34.0
83,8,-25.0
83,9,-22.0
83,10,-24.0
83,11,-33.0
83,12,-33.0
83,13,-34.0
83,14,-44.0
83,15,-45.0
83,16,-46.0
83,17,-53.0
83,18,-61.0
83,19,-58.0
83,20,-61.0
83,21,-61.0
83,22,-52.0
83,23,-43.0
83,24,-42.0
83,25,-44.0
83,26,-38.0
83,27,-45.0
83,28,-49.0
83,29,-45.0
83,30,-44.0
83,31,-38.0
83,32,-43.0
83,33,-36.0
83,34,-35.0
83,35,-37.0
83,36,-40.0
83,37,-33.0
83,38,-33.0
83,39,-35.0
83,40,-45.0
83,41,-46.0
83,42,-40.0
83,43,-40.0
83,44,-39.0
83,45,-48.0
83,46,-57.0
83,47,-63.0
83,48,-67.0
83,49,-74.0
83,50,-71.0
83,51,-70.0
83,52,-75.0
83,53,-68.0
83,54,-73.0
83,55,-75.0
83,56,-78.0
83,57,-71.0
83,58,-76.0
83,59,-70.0
83,60,-80.0
83,61,-76.0
83,62,-76.0
83,63,-83.0
83,64,-76.0
83,65,-73.0
83,66,-79.0
83,67,-74.0
83,68,-68.0
83,69,-73.0
83,70,-68.0
83,71,-78.0
83,72,-79.0
83,73,-72.0
83,74,-66.0
83,75,-69.0
83,76,-75.0
83,77,-80.0
83,78,-77.0
83,79,-79.0
83,80,-77.0
83,81,-72.0
83,82,-72.0
83,83,-78.0
83,84,-86.0
83,85,-91.0
83,86,-90.0
83,87,-97.0
83,88,-88.0
83,89,-82.0
83,90,-81.0
83,91,-78.0
83,92,-86.0
83,93,-85.0
83,94,-89.0
83,95,-83.0
83,96,-89.0
83,97,-82.0
83,98,-92.0
83,99,-90.0
84,0,9.0
84,1,12.0
84,2,17.0
84,3,12.0
84,4,8.0
84,5,8.0
84,6,11.0
84,7,4.0
84,8,9.0
84,9,16.0
84,10,11.0
84,11,18.0
84,12,23.0
84,13,22.0
84,14,28.0
84,15,25.0
84,16,32.0
84,17,38.0
84,18,39.0
84,19,41.0
84,20,50.0
84,21,53.0
84,22,56.0
84,23,63.0
84,24,58.0
84,25,64.0
84,26,68.0
84,27,73.0
84,28,82.0
84,29,72.0
84,30,73.0
84,31,76.0
84,32,83.0
84,33,79.0
84,34,82.0
84,35,88.0
84,36,92.0
84,37,84.0
84,38,74.0
84,39,72.0
84,40,66.0
84,41,70.0
84,42,65.0
84,43,66.0
84,44,65.0
84,45,62.0
84,46,60.0
84,47,57.0
84,48,63.0
84,49,56.0
84,50,55.0
84,51,56.0
84,52,49.0
84,53,55.0
84,54,61.0
84,55,56.0
84,56,54.0
84,57,58.0
84,58,56.0
84,59,53.0
84,60,48.0
84,61,50.0
84,62,46.0
84,63,37.0
84,64,40.0
84,65,46.0
84,66,49.0
84,67,55.0
84,68,53.0
84,69,62.0
84,70,57.0
84,71,60.0
84,72,51.0
84,73,44.0
84,74,36.0
84,75,27.0
84,76,22.0
84,77,21.0
84,78,24.0
84,79,20.0
84,80,29.0
84,81,30.0
84,82,28.0
84,83,28.0
84,84,27.0
84,85,25.0
84,86,33.0
84,87,42.0
84,88,41.0
84,89,45.0
84,90,49.0
84,91,58.0
84,92,63.0
84,93,57.0
84,94,61.0
84,95,54.0
84,96,57.0
84,97,61.0
84,98,65.0
84,99,61.0
85,0,6.0
85,1,-2.0
85,2,5.0
85,3,9.0
85,4,7.0
85,5,16.0
85,6,11.0
85,7,15.0
85,8,14.0
85,9,21.0
85,10,30.0
85,11,28.0
85,12,28.0
85,13,26.0
85,14,23.0
85,15,21.0
85,16,19.0
85,17,25.0
85,18,27.0
85,19,17.0
85,20,8.0
85,21,5.0
85,22,6.0
85,23,0.0
85,24,1.0
85,25,6.0
85,26,3.0
85,27,0.0
85,28,-9.0
85,29,-15.0
85,30,-6.0
85,31,3.0
85,32,10.0
85,33,18.0
85,34,8.0
85,35,10.0
85,36,12.0
85,37,2.0
85,38,-2.0
85,39,7.0
85,40,11.0
85,41,9.0
85,42,17.0
85,43,24.0
85,44,33.0
85,45,24.0
85,46,16.0
85,47,6.0
85,48,14.0
85,49,12.0
85,50,12.0
85,51,6.0
85,52,-1.0
85,53,8.0
85,54,16.0
85,55,10.0
85,56,9.0
85,57,-1.0
85,58,-2.0
85,59,4.0
85,60,4.0
85,61,-6.0
85,62,-10.0
85,63,-11.0
85,64,-12.0
85,65,-12.0
85,66,-14.0
85,67,-14.0
85,68,-22.0
85,69,-27.0
85,70,-27.0
85,71,-20.0
85,72,-11.0
85,73,-18.0
85,74,-28.0
85,75,-20.0
85,76,-23.0
85,77,-25.0
85,78,-29.0
85,79,-26.0
85,80,-21.0
85,81,-20.0
85,82,-26.0
85,83,-27.0
85,84,-23.0
85,85,-16.0
85,86,-10.0
85,87,-16.0
85,88,-19.0
85,89,-22.0
85,90,-13.0
85,91,-15.0
85,92,-21.0
85,93,-14.0
85,94,-18.0
85,95,-13.0
85,96,-10.0
85,97,-9.0
85,98,-6.0
85,99,-4.0
86,0,-1.0
86,1,7.0
86,2,10.0
86,3,18.0
86,4,11.0
86,5,20.0
86,6,22.0
86,7,26.0
86,8,30.0
86,9,21.0
86,10,15.0
86,11,5.0
86,12,2.0
86,13,-3.0
86,14,-12.0
86,15,-5.0
86,16,-9.0
86,17,-18.0
86,18,-18.0
86,19,-28.0
86,20,-37.0
86,21,-40.0
86,22,-40.0
86,23,-37.0
86,24,-29.0
86,25,-30.0
86,26,-25.0
86,27,-34.0
86,28,-26.0
86,29,-36.0
86,30,-42.0
86,31,-52.0
86,32,-62.0
86,33,-62.0
86,34,-54.0
86,35,-62.0
86,36,-53.0
86,37,-60.0
86,38,-53.0
86,39,-51.0
86,40,-54.0
86,41,-45.0
86,42,-38.0
86,43,-44.0
86,44,-36.0
86,45,-32.0
86,46,-41.0
86,47,-49.0
86,48,-57.0
86,49,-67.0
86,50,-72.0
86,51,-70.0
86,52,-63.0
86,53,-70.0
86,54,-72.0
86,55,-73.0
86,56,-66.0
86,57,-71.0
86,58,-66.0
86,59,-61.0
86,60,-62.0
86,61,-67.0
86,62,-76.0
86,63,-75.0
86,64,-66.0
86,65,-71.0
86,66,-70.0
86,67,-65.0
86,68,-63.0
86,69,-70.0
86,70,-69.0
86,71,-66.0
86,72,-68.0
86,73,-72.0
86,74,-74.0
86,75,-66.0
86,76,-65.0
86,77,-68.0
86,78,-59.0
86,79,-66.0
86,80,-74.0
86,81,-68.0
86,82,-64.0
86,83,-74.0
86,84,-68.0
86,85,-71.0
86,86,-66.0
86,87,-57.0
86,88,-61.0
86,89,-57.0
86,90,-57.0
86,91,-62.0
86,92,-62.0
86,93,-71.0
86,94,-72.0
86,95,-67.0
86,96,-74.0
86,97,-66.0
86,98,-60.0
86,99,-56.0
87,0,7.0
87,1,8.0
87,2,3.0
87,3,2.0
87,4,6.0
87,5,5.0
87,6,-3.0
87,7,5.0
87,8,14.0
87,9,17.0
87,10,7.0
87,11,-2.0
87,12,-12.0
87,13,-17.0
87,14,-15.0
87,15,-10.0
87,16,-20.0
87,17,-17.0
87,18,-18.0
87,19,-20.0
87,20,-27.0
87,21,-18.0
87,22,-10.0
87,23,-1.0
87,24,-8.0
87,25,-4.0
87,26,-2.0
87,27,-4.0
87,28,-9.0
87,29,-14.0
87,30,-7.0
87,31,-8.0
87,32,-5.0
87,33,-4.0
87,34,1.0
87,35,1.0
87,36,-3.0
87,37,-6.0
87,38,2.0
87,39,10.0
87,40,19.0
87,41,18.0
87,42,27.0
87,43,32.0
87,44,34.0
87,45,26.0
87,46,16.0
87,47,16.0
87,48,14.0
87,49,7.0
87,50,-3.0
87,51,-11.0
87,52,-9.0
87,53,-5.0
87,54,-10.0
87,55,-18.0
87,56,-16.0
87,57,-8.0
87,58,-13.0
87,59,-22.0
87,60,-20.0
87,61,-16.0
87,62,-9.0
87,63,-4.0
87,64,-6.0
87,65,-15.0
87,66,-18.0
87,67,-17.0
87,68,-26.0
87,69,-32.0
87,70,-29.0
87,71,-22.0
87,72,-19.0
87,73,-15.0
87,74,-22.0
87,75,-32.0
87,76,-30.0
87,77,-38.0
87,78,-41.0
87,79,-42.0
87,80,-37.0
87,81,-39.0
87,82,-30.0
87,83,-26.0
87,84,-18.0
87,85,-18.0
87,86,-14.0
87,87,-6.0
87,88,-4.0
87,89,-11.0
87,90,-6.0
87,91,-2.0
87,92,1.0
87,93,-9.0
87,94,-8.0
87,95,-13.0
87,96,-22.0
87,97,-20.0
87,98,-27.0
87,99,-35.0
88,0,0.0
88,1,-2.0
88,2,4.0
88,3,6.0
88,4,0.0
88,5,-7.0
88,6,-17.0
88,7,-20.0
88,8,-29.0
88,9,-24.0
88,10,-21.0
88,11,-30.0
88,12,-33.0
88,13,-26.0
88,14,-22.0
88,15,-20.0
88,16,-18.0
88,17,-24.0
88,18,-23.0
88,19,-24.0
88,20,-26.0
88,21,-29.0
88,22,-29.0
88,23,-36.0
88,24,-44.0
88,25,-39.0
88,26,-45.0
88,27,-48.0
88,28,-40.0
88,29,-36.0
88,30,-37.0
88,31,-42.0
88,32,-34.0
88,33,-35.0
88,34,-26.0
88,35,-36.0
88,36,-32.0
88,37,-32.0
88,38,-32.0
88,39,-31.0
88,40,-31.0
88,41,-22.0
88,42,-25.0
88,43,-21.0
88,44,-19.0
88,45,-18.0
88,46,-20.0
88,47,-20.0
88,48,-15.0
88,49,-17.0
88,50,-15.0
88,51,-9.0
88,52,-4.0
88,53,-5.0
88,54,-15.0
88,55,-21.0
88,56,-15.0
88,57,-12.0
88,58,-4.0
88,59,-14.0
88,60,-21.0
88,61,-13.0
88,62,-19.0
88,63,-12.0
88,64,-3.0
88,65,-5.0
88,66,4.0
88,67,8.0
88,68,0.0
88,69,-9.0
88,70,-17.0
88,71,-18.0
88,72,-26.0
88,73,-17.0
88,74,-16.0
88,75,-14.0
88,76,-6.0
88,77,-13.0
88,78,-23.0
88,79,-27.0
88,80,-33.0
88,81,-32.0
88,82,-28.0
88,83,-29.0
88,84,-39.0
88,85,-48.0
88,86,-58.0
88,87,-65.0
88,88,-75.0
88,89,-78.0
88,90,-72.0
88,91,-80.0
88,92,-85.0
88,93,-76.0
88,94,-78.0
88,95,-71.0
88,96,-81.0
88,97,-84.0
88,98,-87.0
88,99,-94.0
89,0,5.0
89,1,8.0
89,2,6.0
89,3,7.0
89,4,1.0
89,5,6.0
89,6,10.0
89,7,2.0
89,8,-7.0
89,9,-7.0
89,10,-17.0
89,11,-12.0
89,12,-18.0
89,13,-28.0
89,14,-21.0
89,15,-25.0
89,16,-18.0
89,17,-20.0
89,18,-19.0
89,19,-11.0
89,20,-12.0
89,21,-21.0
89,22,-22.0
89,23,-15.0
89,24,-18.0
89,25,-21.0
89,26,-29.0
89,27,-29.0
89,28,-30.0
89,29,-27.0
89,30,-33.0
89,31,-31.0
89,32,-22.0
89,33,-32.0
89,34,-23.0
89,35,-32.0
89,36,-30.0
89,37,-21.0
89,38,-29.0
89,39,-25.0
89,40,-26.0
89,41,-25.0
89,42,-20.0
89,43,-25.0
89,44,-26.0
89,45,-24.0
89,46,-24.0
89,47,-19.0
89,48,-19.0
89,49,-25.0
89,50,-30.0
89,51,-30.0
89,52,-33.0
89,53,-35.0
89,54,-36.0
89,55,-45.0
89,56,-41.0
